model,epochs,tag,batch,avg_mem,avg_power,avg_step_time,energy_per_img,gpu_util_early_late,gpu_util_max,gpu_util_mean,gpu_util_p95,gpu_util_slope,gpu_util_std,is65W,map50,mem_clock_early_late,mem_clock_max,mem_clock_mean,mem_clock_p95,mem_clock_slope,mem_clock_std,mem_util_early_late,mem_util_max,mem_util_mean,mem_util_p95,mem_util_slope,mem_util_std,power_early_late,power_limit_w,power_peak_to_mean,power_range,power_slope,pwr_max,pwr_mean,pwr_min,pwr_p95,pwr_std,sm_clock_early_late,sm_clock_max,sm_clock_mean,sm_clock_p95,sm_clock_slope,sm_clock_std,step_time_cv,step_time_mean,step_time_p95,step_time_slope,step_time_std,temp_early_late,temp_max,temp_mean,temp_p95,temp_slope,temp_std,thr_mean,thr_p95,thr_std,throughput,throughput_var_ratio,vram_total_mb,n_logs,delta_map,true_score,rel,pred_score,rank_pred
yolo11s.pt,1,115W,3,1515.7341933139537,18.76231376518216,0.0729263999999729,0.4560893328548909,9.073170731707316,45.0,7.093117408906883,40.0,0.0381059032067892,13.275477118013931,0.0,0.68949,0.0,8200.0,8200.0,8200.0,1.6077179806018102e-14,0.0,2.333333333333333,17.0,2.19838056680162,13.0,0.0114360711350142,4.589320181204864,5.218951219512196,118.237,2.064510831914652,23.645,0.0206008393300589,38.735,18.76231376518219,15.09,36.20994999999997,6.757156396557897,227.92682926829275,2655.0,2132.732793522267,2655.0,0.7920381102830102,237.5868080381036,0.6529303738813158,0.0729263999999729,0.1185470700002042,-0.0010794055421311,0.0476158616178007,0.910569105691053,70.0,65.51214574898785,69.0,0.0035427154248549,1.4393452778814615,47.12745417622335,58.55846146751093,11.30127595635798,41.137365892202446,0.0575051843189934,8188.0,1,0.013329999999999953,-130.6447955491103,30,2.2175209522247314,2
yolo11s.pt,1,115W,4,1614.5234375,18.716351293103457,0.0730639218749047,0.3418725071656457,12.14655172413793,45.0,7.25,41.0,0.0470376251991053,13.50726177615786,0.0,0.69168,0.0,8200.0,8200.0,8200.0,-4.109204025199097e-15,0.0,3.284482758620689,17.0,2.331896551724138,14.0,0.0145382318246575,4.59358809380046,5.150905172413792,118.247,2.268871711958484,27.630000000000003,0.0215878301904924,42.465,18.71635129310345,14.835,36.661,7.142681392114978,133.44827586206884,2655.0,2092.3060344827586,2655.0,0.5063707695375487,214.77851735057013,0.7375561234540032,0.0730639218749047,0.1003407100011827,-0.0023857706561293,0.0538887429824008,0.6293103448275872,69.0,64.39224137931035,69.0,0.003067483188664,1.478737279484097,63.43437543286975,76.4785290073199,14.384455269828404,54.74658213459357,0.0514206430795903,8188.0,1,0.011140000000000039,-132.34877872786456,29,2.059072494506836,3
yolo11s.pt,1,115W,1,1411.58056640625,17.29126233783204,0.0595971550780393,1.0304430079478497,13.467375275311989,37.0,12.786005086040229,36.0,0.046221737423976,15.594355154697404,0.0,0.64549,0.0,8200.0,8200.0,8200.0,-8.092395865050145e-15,0.0,1.7274135319009307,8.0,2.228619635517452,7.5,0.0070668356036962,2.770118837945461,2.5029425530780616,119.758,1.2683664469362768,7.157500000000001,0.0086909068492852,21.93125,17.29126233783203,14.77375,21.464225,2.814486129584348,0.0,2010.0,2010.0,2010.0,-2.320036447509364e-15,0.0,0.3362760156912059,0.0595971550780393,0.0805396550001659,-0.0001538272062688,0.020344600565266,0.2511556576553353,65.5,64.69741121937989,65.5,0.0010966681895583,0.6222327870253591,17.52358192835511,20.131765158558352,2.5984393942316792,16.80242051819623,0.0222961075276303,8188.0,4,0.05732999999999999,-134.54058979727367,28,1.9904115200042725,4
yolo11s.pt,1,115W,5,1701.2493990384614,18.575359649122824,0.0825001423076733,0.3064939628937691,11.789473684210527,52.0,7.907894736842105,47.0,0.0522419075799244,15.73172370262033,0.0,0.69545,0.0,8200.0,8200.0,8200.0,-2.9423610161625043e-14,0.0,3.780701754385965,23.0,2.9649122807017543,20.0,0.019313095058805,6.3707525576026,5.37847368421053,119.678,2.473599481675168,31.121,0.0228314931412017,45.948,18.57535964912281,14.827,36.736,7.179950535097159,193.5526315789475,2655.0,2112.9605263157896,2655.0,0.7080299638171322,217.4995124489075,0.7354568022073661,0.0825001423076733,0.1752330749986868,-0.0022219030085702,0.060675290843254,1.1052631578947398,69.0,63.66228070175438,67.0,0.004524187087817,1.5880524512349057,74.16376933462922,95.88542491914434,21.9689233119305,60.60595606433216,0.0877473393365703,8188.0,1,0.007369999999999988,-137.4771751950714,27,1.9163881540298462,5
yolo11s.pt,1,115W,6,1808.983664772728,18.146313465783656,0.0989917545456674,0.299389234752266,9.0,51.0,6.783664459161148,43.0,0.0443549313621636,14.266062100386788,0.0,0.69778,0.0,8200.0,8173.509933774834,8200.0,-0.107660106973336,176.31323223622502,2.8672566371681416,25.0,2.6997792494481234,19.0,0.0174963164494574,6.463886770423021,4.838088495575226,120.682,2.4585158899696844,30.268,0.0206664997117446,44.613,18.146313465783667,14.345,36.017,6.8965794550548685,108.4513274336282,2655.0,2082.450331125828,2655.0,0.4530147540818585,200.2836296386074,0.6880767049918097,0.0989917545456674,0.1780371900003956,-0.0037048973461455,0.0681139202891408,1.2654867256637203,69.0,62.72847682119205,68.0,0.0047938438040318,1.7273303988692743,73.73146016475518,105.5307177706728,23.41140080854233,60.61110874878012,0.1008205659843413,8188.0,1,0.0050400000000000444,-148.1614679211615,26,1.7116098403930664,6
yolo11s.pt,1,115W,7,1903.553042763158,18.249862831858422,0.1004838684206525,0.2619738307844884,9.36283185840708,51.0,7.013274336283186,40.0,0.0378496904584588,14.020206684404195,0.0,0.69839,0.0,8200.0,8173.451327433629,8200.0,-0.1185121578269929,176.5037536841911,4.690265486725664,29.0,3.1261061946902653,20.0,0.0196736029632197,7.308591735544152,4.849159292035395,119.484,2.552183565932972,31.958,0.021580711652513,46.577,18.249862831858408,14.619,37.152,7.33735218745685,125.70796460177009,2655.0,2087.0907079646017,2655.0,0.5187567580843293,199.50491422171496,0.6696570902984926,0.1004838684206525,0.1965435999994948,-0.0042773384210975,0.0672897349485107,0.8761061946902657,70.0,62.26327433628319,67.0,0.0041689120518938,1.896474578631222,84.56147980244162,117.8733686925126,26.28510546464356,69.6629231141472,0.0966216164862968,8188.0,1,0.004430000000000045,-152.20796597419914,25,1.4219958782196045,7
yolo11s.pt,1,115W,8,2089.6015625,18.27103303339404,0.0958351906250242,0.218725648489402,7.7414909981915745,56.5,6.735570228232228,45.75,0.0432419328794076,15.04999904993432,0.0,0.69795,0.0,8200.0,8166.078772630437,8200.0,-0.1554689796021731,170.0025886115667,3.052658258373578,31.25,3.004649515675996,20.75,0.0202004203793054,7.669253796647688,5.080775508611643,116.56,2.65133915118672,33.883,0.0243117669317248,48.440250000000006,18.27103303339404,14.55725,39.09782499999999,7.673040852539591,178.01267565624755,2655.0,2106.511330449791,2655.0,0.697696446417859,217.07823092159947,0.4212025675607238,0.0958351906250242,0.1453802312501011,-0.0050696216912141,0.041910966442257,1.1799171940948163,70.5,63.71453993902094,68.0625,0.0056679053735738,1.7582740666308698,92.8115232564505,127.353080933409,21.97293918549276,83.9281029662549,0.0585865047660765,8188.0,4,0.004870000000000041,-162.25798807692587,24,1.1913695335388184,8
yolo11s.pt,1,115W,10,2195.787860576923,17.763576496674055,0.1220778461535631,0.2168539158698025,13.616071428571429,69.0,7.96230598669623,35.0,0.0475495293971443,16.56649299115857,0.0,0.70282,0.0,8200.0,8173.392461197339,8200.0,-0.1342150187390983,176.69489365020655,7.223214285714286,42.0,3.87139689578714,18.0,0.0265273499074491,9.58270580778578,5.475464285714285,121.321,2.7030592633747053,33.488,0.0211999518605,48.016,17.763576496674055,14.528,37.537,7.410994649156382,143.97321428571422,2655.0,2078.6474501108646,2655.0,0.4637246629907967,198.909861280893,0.5925077469798695,0.1220778461535631,0.2370604599993382,-0.0093995752745336,0.0723320695806028,1.7589285714285694,69.0,61.84257206208426,66.0,0.006353890731184,1.71197854728357,96.74703554960432,133.15792121496358,29.013748888975307,81.91494456267588,0.0899357504264086,8188.0,1,0.0,-173.98253461942159,22,1.0586744546890259,9
yolo11s.pt,1,115W,9,2106.1776041666667,18.45727069351228,0.1212657999991885,0.2486928551611493,9.945945945945946,65.0,6.449664429530201,39.0,0.0449825120706482,14.93240679924175,0.0,0.69362,0.0,8200.0,8173.154362416108,8200.0,-0.1233398827975422,177.46570610511043,3.684684684684685,38.0,2.834451901565996,14.0,0.0202269346357738,8.083422625588954,4.98881981981982,119.819,2.667675021817124,34.67,0.0237059866062023,49.238,18.457270693512303,14.568,42.607,8.311456559158492,156.8918918918921,2655.0,2093.691275167785,2655.0,0.5554063444530947,216.74095815976165,0.6900354472499916,0.1212657999991885,0.2631331699991276,-0.0079746171428268,0.0836777005385681,1.315315315315317,67.0,61.71364653243848,66.0,0.0051128277777539,1.486213117997437,93.0835933639688,133.34087722388625,32.05230642172231,74.21713294317296,0.1185693096797051,8188.0,1,0.009199999999999986,-169.77985478946536,23,0.9482834339141846,10
yolo11s.pt,1,115W,11,2305.2109375,18.079473804100225,0.1324228666671842,0.2176487044521104,8.128440366972477,64.0,6.469248291571754,29.0,0.0394721389323068,14.737129812379216,0.0,0.69952,0.0,8200.0,8175.398633257403,8200.0,-0.1179517583549137,170.0482662231886,3.73394495412844,41.0,3.400911161731208,15.0,0.0208812624639379,9.04247628152282,4.990880733944955,119.261,2.658871630937512,33.494,0.0223036884745983,48.071,18.07947380410023,14.577,38.16029999999994,7.622179260093794,118.34862385321094,2655.0,2081.993166287016,2655.0,0.4751728285444375,203.1073023381861,0.5827413748292241,0.1324228666671842,0.2543872200001713,-0.0110413846153793,0.077168283380462,1.2568807339449537,69.0,61.75398633257403,65.0,0.0053536425193677,1.6924261970954668,97.48022852885306,120.68518561369476,27.08150411935173,83.06722454246575,0.0771813704770053,8188.0,1,0.0032999999999999696,-184.2969837853406,21,0.8185585737228394,11
yolo11s.pt,1,115W,12,2383.4382102272725,17.930096330275262,0.1365131000003946,0.2039744194459647,10.422018348623851,73.0,6.986238532110092,25.0,0.0427822785854779,16.25004710163905,0.0,0.7013,0.0,8200.0,8172.477064220184,8200.0,-0.1372563356178105,179.6385563898795,5.403669724770642,48.0,3.731651376146789,15.0,0.0241069470093538,10.397777110161089,4.9484220183486265,117.617,2.802606247862174,35.756,0.0216954425249953,50.251,17.93009633027523,14.495,38.43175,7.673599844186699,136.10091743119256,2655.0,2081.0091743119265,2655.0,0.4841152576777784,201.8876286321949,0.5859000428907412,0.1365131000003946,0.2733637499986798,-0.0123021309090373,0.0799830311453792,1.1376146788990835,70.0,61.70412844036697,66.0,0.0048648539081497,1.9125566303346464,104.50194237614733,130.43309758033098,31.0138332317032,87.90365173719816,0.0880769301049998,8188.0,1,0.0015199999999999658,-189.18780124646344,20,0.6758315563201904,12
yolo11s.pt,1,115W,13,2522.1109375,17.97465509259261,0.1515448399994056,0.2095358638501114,13.98148148148148,71.0,8.340277777777779,45.0,0.0514577963773668,17.486302785552603,0.0,0.70043,0.0,8200.0,8172.222222222223,8200.0,-0.1428905690438266,180.4486863212413,7.749999999999999,48.0,4.298611111111111,18.0,0.0294560721645003,10.6743114062179,6.7111481481481405,117.146,2.6831112892883766,33.791000000000004,0.0243217522759788,48.228,17.974655092592595,14.437,38.53674999999998,7.617694346487122,231.9444444444444,2655.0,2102.3263888888887,2655.0,0.7500493418996238,207.289814224926,0.5517864903329197,0.1515448399994056,0.2947893000002293,-0.0149569963636388,0.0836203953913359,1.018518518518519,68.0,61.01851851851852,64.0,0.004325416600431,1.5574283259263668,102.36306287590553,134.51285576874088,33.00484561990307,85.78319129870067,0.103960621439013,8188.0,1,0.0023900000000000032,-204.33634898929816,19,0.5619041323661804,13
yolo11s.pt,1,115W,14,2634.3109375,18.02906590909092,0.1531530900003417,0.1972290824140782,13.572727272727274,46.0,5.55,25.0,0.0415997171285163,11.249535343939565,0.0,0.69604,0.0,8200.0,8172.727272727273,8200.0,-0.1369278297361583,178.83923248096366,6.181818181818182,20.0,2.690909090909091,15.0,0.0191580628938259,5.614098251148951,5.569172727272729,118.814,2.714727443273734,34.519000000000005,0.0235654426980981,48.944,18.02906590909091,14.425,37.61609999999988,7.602154225356818,249.681818181818,2655.0,2107.6022727272725,2655.0,0.7939014288672603,211.94872556248595,0.5432216643392661,0.1531530900003417,0.3003280449998781,-0.013836478182246,0.083196076448687,1.9363636363636367,67.0,60.929545454545455,65.0,0.0067639107827848,1.7378251226820245,108.08238570695212,139.5926909041798,33.39220638945084,91.41180239960394,0.0954509790527467,8188.0,1,0.006780000000000008,-212.19050349205583,18,0.4757544696331024,14
yolo11s.pt,1,115W,15,2699.3776041666665,17.749340909090915,0.1738585666672507,0.2057249979828629,12.236363636363636,65.0,7.311363636363636,31.0,0.0493238131864881,15.723198204463984,0.0,0.69822,0.0,8200.0,8172.727272727273,8200.0,-0.133546895668611,178.83923248096366,6.236363636363636,46.0,4.215909090909091,21.0,0.028642216878468,10.381636829732718,5.3453636363636345,118.065,2.6637045421660988,32.868,0.0216932919450654,47.279,17.749340909090908,14.411,38.534,7.40200325877204,134.8636363636365,2655.0,2081.829545454545,2655.0,0.4830710291985937,202.90533067905147,0.5078971112720769,0.1738585666672507,0.3325601399999868,-0.0155466366664162,0.0883022637802004,1.6181818181818173,66.0,60.69772727272727,65.0,0.0053434958576513,1.4497630897939584,102.51019547042296,140.92106784472347,34.697241309135244,86.27702555899137,0.1145660051322249,8188.0,1,0.0046000000000000485,-221.72187326309003,17,0.22769847512245178,15
yolo11s.pt,1,115W,17,2929.4609375,17.890542334096097,0.178649375000532,0.1880078944945192,12.761467889908255,56.0,6.851258581235698,33.0,0.046980063608486,13.563760085640874,0.0,0.69716,0.0,8200.0,8200.0,8200.0,1.0365320746433548e-14,0.0,6.08256880733945,39.0,3.5583524027459954,14.0,0.024909345397415,8.576451450467124,5.106614678899081,118.411,2.769396202460244,35.192,0.022505884316991,49.546,17.89054233409611,14.354,39.76559999999997,7.889823230577722,130.18348623853217,2655.0,2080.8466819221967,2655.0,0.4785734766014923,201.6850453068646,0.4488813852986062,0.178649375000532,0.317227210000783,-0.0187000690478141,0.080192378932969,1.4403669724770651,67.0,60.75972540045767,64.0,0.0057327586578776,1.5704443883082917,107.6895700478306,144.2000518824028,29.788423713486527,95.15846333047274,0.076515207307539,8188.0,1,0.005659999999999998,-239.42969021853554,15,0.06511013209819794,16
yolo11s.pt,1,115W,16,2921.28125,18.37823664599612,0.1509821281251788,0.1730158243382685,9.784558813440905,61.5,6.573116663377716,33.0,0.0443404660878151,14.79304400893736,0.0,0.69805,0.0,8200.0,8192.600896860986,8200.0,-0.0390571766632128,46.52939086687335,4.81298781208575,43.75,3.6588457329141697,19.25,0.0252620841907686,9.921665121564278,5.657832815969675,117.0535,2.8517093564580507,37.8655,0.0273157906843722,52.395,18.37823664599612,14.5295,41.49572499999998,8.412968427977097,197.0254589465285,2655.0,2101.5702476699043,2655.0,0.7394683588936571,220.04043666352985,0.3236917295872094,0.1509821281251788,0.2375448862501683,-0.0166582806547076,0.0524999999437924,1.147602483282249,70.75,63.063468172667726,66.5,0.0052395208653739,1.736300916273464,116.57620062564266,141.66559033596604,24.08058526104865,107.67891477369432,0.0515137274453524,8188.0,4,0.004770000000000052,-231.19690046498263,16,0.04100289195775986,17
yolo11s.pt,1,115W,18,3001.4609375,18.15755429864253,0.1834561499999836,0.1850619447247006,4.018181818181818,58.0,5.785067873303167,31.0,0.0256410256410256,13.356797161941834,0.0,0.69768,0.0,8200.0,8200.0,8200.0,-2.3905141092873743e-14,0.0,2.1727272727272724,39.0,2.8710407239819005,17.0,0.015808163862871,8.599648698663394,6.551881818181823,115.0,2.703557934763824,34.649,0.0261143855354261,49.09,18.15755429864253,14.441,37.886,7.830316676038821,300.818181818182,2655.0,2122.8054298642533,2655.0,0.9627521784890362,234.31435196361195,0.4780866026396241,0.1834561499999836,0.3320375500001318,-0.0206393404760525,0.0877079274868374,0.7999999999999972,69.0,61.38235294117647,65.0,0.0037105309218667,1.6778988914449418,112.260458892553,150.93546482145717,31.719768735475952,98.11608932162596,0.0798374023915451,8188.0,1,0.005140000000000033,-244.90846501675298,14,-0.1455112099647522,18
yolo11s.pt,1,115W,19,3208.7109375,18.01320919540231,0.1905662428575202,0.1806689262197027,7.564814814814815,63.0,5.733333333333333,37.0,0.0343041707911951,14.74309241463134,0.0,0.69791,0.0,8200.0,8200.0,8200.0,5.955007256222985e-15,0.0,3.9814814814814814,42.0,3.154022988505747,23.0,0.0205211265757642,9.724560736440123,6.699546296296305,121.064,2.763472042100395,35.43900000000001,0.0248547541538071,49.779,18.0132091954023,14.34,40.33049999999995,7.917744438766421,235.27777777777783,2655.0,2101.0344827586205,2655.0,0.7023334504480742,216.58867464240404,0.4328656884802593,0.1905662428575202,0.3265160599985391,-0.0262424999993007,0.0824895879156167,1.7222222222222214,68.0,60.88275862068966,64.0,0.0066100822670303,1.7466030674052309,112.61328008582178,151.16249054399873,31.743806302735173,99.70286297875772,0.0794582112809277,8188.0,1,0.00490999999999997,-264.65250880182583,13,-0.17298050224781036,19
yolo11s.pt,1,115W,20,3250.425223214286,17.958620370370355,0.1975841428570025,0.1774169306386965,12.925925925925926,79.0,9.314814814814817,41.0,0.0561769806865534,19.16081946951863,0.0,0.69929,0.0,8200.0,8200.0,8200.0,-6.008093644130068e-15,0.0,6.574074074074074,59.0,5.069444444444445,20.0,0.0332845719266471,12.91728642479708,6.06098148148148,116.156,2.8724923705782484,37.182,0.0248561976105124,51.586,17.95862037037037,14.404,40.835,7.925612051044331,231.1111111111113,2655.0,2106.597222222222,2655.0,0.7467237871716408,216.2252336313933,0.4741548761459925,0.1975841428570025,0.3513271299980259,-0.029190864285478,0.0936854847847741,1.2962962962962976,68.0,60.72916666666666,64.0,0.0053999983329432,1.6424014852918545,116.1392635745651,154.65217593391,33.42513121145988,101.22269788863872,0.0828300847572277,8188.0,1,0.003530000000000033,-267.90098066231945,12,-0.2358696162700653,20
yolo11s.pt,1,115W,22,3426.7109375,18.08598383371826,0.209111699999994,0.1719086738927833,12.703703703703702,41.0,5.875288683602771,39.0,0.0430701745050251,12.00666342986458,0.0,0.69864,0.0,8200.0,8200.0,8200.0,-2.9134481605886204e-15,0.0,6.87962962962963,31.0,3.193995381062356,22.0,0.0246371425969876,7.991870058956141,7.854777777777777,122.552,2.840929223004659,37.098,0.0274056289902784,51.381,18.085983833718245,14.283,39.663,8.034316132995507,380.55555555555566,2655.0,2130.242494226328,2655.0,1.061455462017927,233.94892722536457,0.4085481099189461,0.209111699999994,0.345998599998893,-0.0286512800002778,0.0854321897969352,1.268518518518519,66.0,60.57274826789838,63.0,0.004736155307935,1.264142562889935,116.7606619913647,137.14881815580912,28.600485030113123,105.2069300761298,0.06000033834228,8188.0,1,0.0041799999999999615,-283.1645504710658,10,-0.3893294930458069,21
yolo11s.pt,1,115W,21,3364.139508928572,18.25613333333333,0.2045462000008098,0.1778201285734024,10.333333333333334,40.0,6.225287356321839,39.0,0.0420585272408399,12.431876143915536,0.0,0.70059,0.0,8200.0,8200.0,8200.0,5.955007256222985e-15,0.0,5.074074074074074,27.0,3.333333333333333,27.0,0.0239644457144023,8.112522839408427,6.942296296296293,118.582,2.73069872408177,35.519,0.0272755686017812,49.852,18.25613333333333,14.333,40.81519999999993,8.267489459275634,299.0277777777778,2655.0,2116.862068965517,2655.0,0.8888513085020907,221.64661593252464,0.4422870960121104,0.2045462000008098,0.3530720700007803,-0.0304748035715809,0.0904681447986705,1.7037037037037024,68.0,60.84137931034483,66.0,0.0065460822203788,1.8345691795390184,115.06353493614516,141.98657209156391,28.75390551674465,102.66629250466084,0.0624479603880889,8188.0,1,0.0022299999999999542,-278.4656250567274,11,-0.4098309278488159,22
